BV11x411K7zu,1076110,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/8cb796c2833c4df71d5bc7a832ffbb12d08e12de.jpg,凯多解说【怪物猎人4】野队竞技场全S系列解说----恐暴龙篇,1398057691,1497426780,自制 陆陆续续的做视频，这已经是第100个了。从4年前的龙之谷到台服的霸三国再到现在的3DS，辗转了很多款游戏。接触不同的游戏，锻炼自己的适应能力。这周即将到来的新游戏，希望能顺利完成！,0,503,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2325001,凯多,http://i1.hdslb.com/bfs/face/431f86e5ac1082aa953f69f7abf254d3a48e4cc1.jpg,1076110,973,3,3,1,3,25,0,0,0,0,,,,1556475,638,360,0,,0,False,False,False,False,False,,,1076110
BV11x411K7Bo,1076114,1,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/47e88fb0de37da5809d807a361be36ee7fbc6a97.jpg,【東方Vocal】【凋叶棕】 A Secret Adventure,1398057776,1497424140,sm13540170 A Secret Adventure Arranged：RD-Sounds Lyric：RD-Sounds Vocal：めらみぽっぷ/紫月菜乃 収録CD：廻 原曲：ヒロシゲ36号 ～ Neo SuperExpress／月の妖鳥、化猫の幻,0,356,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,471650,Azarea_,http://i2.hdslb.com/bfs/face/868d3c2aab3045be0870746011960ccf51b2a9d9.jpg,1076114,906,5,2,18,4,20,0,0,10,0,,,,1556479,480,360,0,,0,False,False,False,False,False,,,1076114
BV11x411K7BZ,1076113,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/57d37b06b63c205f07c5bc979b8357290d372e89.jpg,【CS:GO】电击枪时刻！Time For Zeus x27 by PoPw0w,1398057770,1497425789,优酷 转自优酷 by popwow,0,240,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1503894,77なな,https://i0.hdslb.com/bfs/face/7a9d4111a32940799fb8fbf7d262f563a0845567.jpg,1076113,1855,7,3,9,4,27,0,0,6,0,,,,1556478,638,360,0,,0,False,False,False,False,False,,,1076113
BV11x411K7zw,1076117,1,25,MMD·3D,1,http://i2.hdslb.com/bfs/archive/faee7b45e84de28654136d13639b3b13e3dbd465.jpg,【偶像大师】Alice or Guilty - Jupiter(天ヶ瀬冬馬&御手洗翔太&伊集院北斗),1398057869,1497355755,自制 720P60fps。覚えていますか？あの大惨事のこと…,0,137,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23588,大好人类P,https://i2.hdslb.com/bfs/face/bc1042ce77ec4b2ec0fdd0205cf31e40f5a74b2e.jpg,1076117,1539,3,4,61,6,36,0,0,5,0,,,,186707215,1280,720,0,,0,False,False,False,False,False,,,1076117
BV11x411K7zA,1076116,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/41a66100270cc0201f86d72e158839fc7d1d3b97.jpg,【東方Vocal】【凋叶棕】秘密俱乐部,1398057826,1497424140,"sm22055924 ヒメゴトクラブ Vocal：めらみぽっぷ/紫月菜乃 Circle : 凋叶棕
 作詞：RD-Sounds アルバム：『廻』",0,430,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,471650,Azarea_,http://i1.hdslb.com/bfs/face/868d3c2aab3045be0870746011960ccf51b2a9d9.jpg,1076116,1073,2,2,25,4,26,0,0,4,0,,,,1556482,854,480,0,,0,False,False,False,False,False,,,1076116
BV11x411K7zU,1076128,1,21,日常,2,http://i1.hdslb.com/bfs/archive/fbe26efbcdaad6bdbfb6c92b209ea6350d2fd715.jpg,【安徽卫视】 众人拉起救援网 坠楼男子保住性命,1398058264,1497424840,新浪 超级新闻场,0,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1076128,441,2,1,1,2,9,0,0,0,0,,,,1556500,576,432,0,,0,False,False,False,False,False,,,1076128
BV11x411K7B9,1076125,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/32220dd78ea4b0b4f9f6d8e333ae4e8c53a69a6e.jpg,【傲娇麒儿】银色飞行船【被阻击的学园OP】,1398058194,1497425810,"HB to 阿鲁弟弟，这歌是阿鲁弟弟喜欢的，所以姐姐我自己录了这个版本送你哦，22岁生日快乐！来尾巴让我掐一下_(:з」∠)_MP3请戳：http://5sing.kugou.com/fc/12656384.html ,周三要入院了，住院前最后一发，希望自己早点康复_(:з」∠)_",0,425,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1522256,傲娇麒儿,http://i2.hdslb.com/bfs/face/c41c9ba5a48581d5ad463a3c696f90e06adea39d.jpg,1076125,2561,37,37,38,37,32,0,0,6,0,,,,1556498,640,360,0,,0,False,False,False,False,False,,,1076125
BV11x411K7Bm,1076123,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/e5fb05b7b6e6013967c38e6af03371473fba5d66.jpg,【坦克世界】无敌鼠爷 - 26000 潜在伤害. Arti25,1398058107,1497425544,Na`Vi WoT 其实有4个视频发布时间：2013年7月19日Woody - Star Glider--------------Maus - 26 000 потенциального урона. Часть 1. Arti25----------Maus - Стальная стена. Часть 2. Arti25----------Т-50-2 Медаль Орлика. Часть1. Arti25---------Т-50-2 Медаль Орлика. Часть2. A,0,1280,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1328082,魔道元帅Zelretch,http://i0.hdslb.com/bfs/face/6c6aa6010cc4aaacc7a85f4e937dcb372b1773f3.jpg,1076123,1541,104,5,4,2,12,0,0,0,0,,,,1556496,638,360,0,,0,False,False,False,False,False,,,1076123
BV11x411K7BD,1076120,1,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/366d653e0d59ad414c6894b7ce9a43fc8fb21b41.jpg,【腐向 赵无忌 哥舒明朗】鹤顶红,1398057966,1497425543,自制 视频月练。第一次尝试跨剧拉郎。素材原因无忌童鞋镜头灰常单一……等下完全集我会做个正片出来的~调色已跪……ps：剪素材的时候，我突然发现俩人很有夫夫相……某些角度简直一样 被bgm拖死系列……,0,269,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1327836,风从今夜白,http://i0.hdslb.com/bfs/face/member/noface.jpg,1076120,1488,12,6,7,3,10,0,0,6,0,,,,1556492,480,360,0,,0,False,False,False,False,False,,,1076120
BV11x411K7BX,1076126,1,21,日常,2,http://i1.hdslb.com/bfs/archive/6934284e8902f19c51bb112a1ec40bbf341f27a8.jpg,鹦鹉因感觉被游客忽视致抑郁啄光自己羽毛,1398058200,1497424840,新浪 记者昨天从无锡动物园了解到，因为觉得自己被游客“忽视”，动物园里一只金刚鹦鹉得了“抑郁症”，不停地啄自己的羽毛，最后将自己全身啄得光秃秃的，无奈之下，动物园最后只得将这只金刚鹦鹉送到兽医院进行治疗。,0,106,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1076126,7257,25,6,14,2,54,0,0,24,0,,,,1556261,480,360,0,,0,False,False,False,False,False,,,1076126
BV11x411K7BS,1076121,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/0065753d283630a57dd7c9ba9f062fd2e62a32f1.jpg,地狱已满（no moll room in hell）5.5分钟速通小屋且不杀丧尸,1398058009,1497425728,自制 一开始的那一段没能在限定时间内速通，就差了那么5秒左右，所以后面我又以可杀丧尸的情况下速通了,0,2497,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1466854,JIK基德,http://i1.hdslb.com/bfs/face/5cbde8241980ae6eb2fd3831e04fd2871ebee3cb.jpg,1076121,1655,10,3,4,3,13,0,0,12,0,,,,1556493,1080,608,0,,0,False,False,False,False,False,,,1076121
BV11x411K7z1,1076131,1,27,综合,2,http://i0.hdslb.com/bfs/archive/f2097db657325ba70b40fdd5042e107f63e50464.jpg,香织的日记 第三集内容,1398058326,1497427823,这是动画《一周的朋友》官网上公开的“香織の日記”有关第三集的日记。内容主要是：对桐生的印象和摊鸡蛋。,0,65,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3427487,zh8534,http://i2.hdslb.com/bfs/face/a7dc5a6f3171eaa148907433368650d0cf50d3e8.jpg,1076131,383,13,0,3,2,18,0,0,0,0,,,,1556503,270,360,0,,0,False,True,False,False,False,,,1076131
BV11x411K7zQ,1076133,1,138,搞笑,2,http://i2.hdslb.com/bfs/archive/ef3ab74029f25cd98d9473e2a5899cc6e901c9d2.jpg,作死男挑战一次性吃100个Peeps棉花软糖,1398058336,1497424840,优酷 吃100个,0,237,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1076133,1737,58,2,5,1,22,0,0,0,0,,,,1556162,638,360,0,,0,False,False,False,False,False,,,1076133
BV11x411K7zB,1076138,1,124,社科·法律·心理,2,http://i1.hdslb.com/bfs/archive/a303cc7725666cc98133c1e580ebd988faf36899.jpg,【第二部歼-15舰载机宣传片：飞鲨！】,1398058466,1497425102,新浪转载 这部宣传片并非MV，着力展示的是歼-15的各个瞬间！而且你甚至可以听到舰载机飞行员的声音！大家可以对比着看看，觉得两部片子哪个更给力一些！关于无限小电视的问题，尝试进行了修复，详情192楼,0,401,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,836239,宁狗蛋,http://i0.hdslb.com/bfs/face/c35f40f13642ce387506a0416d88bc72d52728b5.jpg,1076138,90700,2332,390,1492,986,65,0,46,54,0,,,,1556509,640,360,0,,0,False,False,False,False,False,,,1076138
BV11x411K7zz,1076137,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/9828dabd8171224422805c30540a2676d787fedb.jpg,【黑暗之魂2】初见实况之野盗历险记 第二十四日【doraiba】,1398058452,1497409019,"自制 大青蛙小青蛙小小青蛙~★第二十三日→av1073305 第二十五日→→av1079538 黑暗之魂2实况列表→mylist329065 （doraiba实况part1集合列表→mylist227161 新浪微博【http://weibo.com/doraiba2008】） 
",0,2338,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255468,doraiba,https://i0.hdslb.com/bfs/face/a04bb14600ed654cdffca0f5aa9d6cd86dcadf94.jpg,1076137,17097,1367,83,19,114,18,0,271,9,0,,,,1556508,0,0,0,,0,False,False,False,False,False,,,1076137
BV11x411K7z6,1076136,1,47,短片·手书·配音,2,http://i0.hdslb.com/bfs/archive/d01576a1ab0f42c99dd65ee1842e77666c0164ac.jpg,【東方手書】长条油库里宴会（其116）,1398058434,1497425396,sm23367686 // By : たにたけし // 馒～,0,269,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,956291,TF2Video,http://i2.hdslb.com/bfs/face/c27229e5467987a732d37a1489852ece46a60cb3.jpg,1076136,255,29,1,5,2,20,0,0,3,0,,,,1556507,512,384,0,,0,False,False,False,False,False,,,1076136
BV11x411K7zC,1076141,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/7e7d8e1e31a6ba9f81bb8e575ffb600ce118f66c.jpg,【老冰】乐高霍比特人娱乐向实况视频003橡木盾的来历（含攻略）,1398058514,1497426426,优酷 新做的第三期。游戏的第二章。这次我的声音变大了- =,0,2445,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022409,阿椰丝必鸽维奇,https://i1.hdslb.com/bfs/face/a50e65555a6a95ff906a0c6fe3a56ee942915603.jpg,1076141,451,5,0,0,5,18,0,0,0,0,,,,1556512,576,432,0,,0,False,False,False,False,False,,,1076141
BV11x411K7zi,1076148,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/f76d25beeb4001976828481c2c892a9f049996e8.jpg,【老冰】乐高霍比特人视频娱乐向实况004 巧战巨魔（含攻略）,1398058695,1497426426,优酷 游戏的第三章。这次我的声音很大。,0,2172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022409,阿椰丝必鸽维奇,https://i1.hdslb.com/bfs/face/a50e65555a6a95ff906a0c6fe3a56ee942915603.jpg,1076148,470,2,0,0,1,15,0,0,1,0,,,,1556519,480,360,0,,0,False,False,False,False,False,,,1076148
BV11x411K7zb,1076147,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/fcf45f91b3c49d3e4a0442891abfe9d23bd760ae.jpg,【白胡子dota2】Maybe25杀暴力屠夫战龙神宝哥黑店 从头战到尾,1398058643,1497428078,自制 【推荐】精彩绝伦，42分钟117个人头。 不多说，就是干！,0,2678,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3831805,白胡纸,http://i1.hdslb.com/bfs/face/1f9aa80b7509c28829d8d9130bf8b8dd3fa2b1d4.jpg,1076147,595,9,1,1,3,18,0,0,0,0,,,,1556518,636,360,0,,0,False,False,False,False,False,,,1076147
BV11x411K7z8,1076146,1,25,MMD·3D,1,http://i2.hdslb.com/bfs/archive/36fe67af28120b258d5737ab2734d4a51bd28065.jpg,【偶像大师】恋をはじめよう - Jupiter(天ヶ瀬冬馬&伊集院北斗&御手洗翔太),1398058597,1497355755,自制 720P60fps。反正我觉得好听。,0,141,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23588,大好人类P,https://i2.hdslb.com/bfs/face/bc1042ce77ec4b2ec0fdd0205cf31e40f5a74b2e.jpg,1076146,940,2,5,40,11,39,0,0,4,0,,,,186707197,1280,720,0,,0,False,False,False,False,False,,,1076146
BV11x411K7zn,1076155,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/24cdf5a0bd7c20c7171c2875bac888645efad5e9.jpg,2014北美LCS春季赛第三名争夺战 CLG VS CRS GAME2,1398058821,1497407307,twitch 自压 http://v.youku.com/v_show/id_XNzAxNjYwMzIw.html,0,2267,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,243790,Nightsong,https://i1.hdslb.com/bfs/face/17435310f225e19d961dec2b024f598fae54523a.jpg,1076155,173,25,0,1,0,16,0,0,0,0,,,,1556525,640,360,0,,0,False,False,False,False,False,,,1076155
BV11x411K7BG,1076165,1,21,日常,2,http://i1.hdslb.com/bfs/archive/989938d9a970e05231f75d0a17b8c8b6d5845172.jpg,当女生有多烦你知道吗！,1398059102,1497427328,youtube 所以说美女都是烦出来的呀,0,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2861855,开门查水比奥,http://i2.hdslb.com/bfs/face/4fbe16352092133ad077e840614a34c229af85db.gif,1076165,2208,36,1,7,4,10,0,0,0,0,,,,1555853,646,360,0,,0,False,False,False,False,False,,,1076165
BV11x411K7BT,1076162,1,21,日常,2,http://i2.hdslb.com/bfs/archive/d604dd5fcbd00ea1e65cac307329a2eede685268.jpg,14个爆笑的尴尬约会情形,1398059013,1497427328,youtube 笑死了啦,0,102,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2861855,开门查水比奥,http://i2.hdslb.com/bfs/face/4fbe16352092133ad077e840614a34c229af85db.gif,1076162,564,7,0,2,0,20,0,0,0,0,,,,1555849,640,356,0,,0,False,False,False,False,False,,,1076162
BV11x411K7Bg,1076167,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/b6131a33f1eafffdac85a5651f419a2e8364f9a7.jpg,家庭教师MV—《Vongola Only miss》（~彭格列.唯有思念~）,1398059188,1497426927,自制 家庭教师MV—《Vongola Only miss》（~彭格列.唯有思念~）献给我最喜欢的动漫《家庭教师ヒットマンREBORN!》，献给阿纲~彭格列，希望大家能喜欢~。觉得好的话，请顶一下~ｂ（￣▽￣）ｄ~,0,264,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2465223,Blitz6,https://i0.hdslb.com/bfs/face/d26e07e1589c18b0cf47eea482a9d0f666727bcb.jpg,1076167,8484,212,14,136,12,24,0,0,4,0,,,,1559221,640,360,0,,0,False,False,False,False,False,,,1076167
BV11x411K7BM,1076161,1,25,MMD·3D,1,http://i0.hdslb.com/bfs/archive/2d91e427d2479bd0639e6865cca62404ec63f590.jpg,【Electric Love】初音未来【自制动作 HD720P】,1398058996,1497423667,自制 重温经典，为了向Wakamura和8#prince大神致敬，我自撸动作，用3dsmax 2010做了场景。,0,388,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,330215,泉泉字幕组,http://i2.hdslb.com/bfs/face/c81185dd83d4b65c1754ff84deda7acea4988761.jpg,1076161,5603,93,49,206,98,17,0,0,23,0,,,,1829167,640,360,0,,0,False,False,False,False,False,,,1076161
BV11x411K7B3,1076166,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/3c09457a9cd3e93fe1d34d1fcf25987bb3af3311.jpg,旧版复仇，530FQ 单刷炮舰,1398059183,1497423956,自制 老视频了，纪念一下5.2，现在588也刷不咯,0,552,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,402425,阿呆后腿米线,https://i2.hdslb.com/bfs/face/f6c8a6250ce7943cfebed28ff3f7c8c4834022ff.jpg,1076166,845,4,2,0,2,19,0,0,2,0,,,,1556534,638,360,0,,0,False,False,False,False,False,,,1076166
BV11x411K7Bc,1076168,1,21,日常,2,http://i1.hdslb.com/bfs/archive/a596358f93ee2a661c2e721d51fc83274a59b8a5.jpg,那些不成文的社交法则,1398059195,1497427328,youtube 要当有礼貌的好孩纸哦,0,105,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2861855,开门查水比奥,http://i2.hdslb.com/bfs/face/4fbe16352092133ad077e840614a34c229af85db.gif,1076168,2820,32,5,29,3,24,0,0,0,0,,,,1555858,646,360,0,,0,False,False,False,False,False,,,1076168
BV11x411K7BV,1076164,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/2cbf2f53dff176c906d1e6e9d8f995a52df5e2ed.jpg,payday2日常娱乐第二期,1398059100,1497428111,自制 转自优酷,0,1600,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3873763,飞驰的浣熊,http://i1.hdslb.com/bfs/face/af20aa5f8c70428e01b43392cf44fa7a95cb846c.jpg,1076164,118,0,0,0,2,16,0,0,0,0,,,,1556533,638,360,0,,0,False,False,False,False,False,,,1076164
BV11x411K7BA,1076174,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/ed42b1d38929bf7e66da3959480b52b81b437c6f.jpg,【Mvcl·Minecraft】漫步森林五周目的日常,1398059293,1497424802,自制 漫步森林官网：http://www.colorfes.com/,0,631,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,692789,唇蓝,https://i2.hdslb.com/bfs/face/1e0440be7dc63ec3a8597dd5be7c51e677f2f141.jpg,1076174,347,22,6,0,7,23,0,0,0,0,,,,1556057,672,382,0,,0,False,False,False,False,False,,,1076174
BV11x411K7qX,1076176,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/f4856966b3f8f2b11f579b57fc3318577cae861a.jpg,【理事长实况】恒久的familia【论UP主成为CV的可能性】,1398059320,1497425078,自制 由于有人推荐我就先实况了这款...百合向...解密游戏。_。萌我一脸血配音配的人格分裂...,0,2581,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,822615,真北truenorth,https://i0.hdslb.com/bfs/face/2fac79663f58dcd3b8790891521df1229c8b97bb.jpg,1076176,262,7,2,0,3,30,0,0,1,0,,,,1556539,448,336,0,,0,False,False,False,False,False,,,1076176
BV11x411K7BP,1076173,1,27,综合,2,http://i2.hdslb.com/bfs/archive/634b4f1778ef6f733eefe22e563065ddd4460cd3.jpg,【生肉】广播希德尼娅的骑士~绫和绫音的秘密的光合成~#4,1398059284,1497424465, sm23355233 大佬们说第四期没什么有意思的，可能会坑。第三期不日将放出来。,0,1932,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,554247,星阳天,https://i0.hdslb.com/bfs/face/aba763ac8cb997ef76ebabcba11f04881258b6d9.jpg,1076173,552,9,0,0,4,23,0,0,0,0,,,,1556537,640,360,0,,0,False,False,False,False,False,,,1076173
BV11x411K7qf,1076170,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/bc45d5b484abfd2674136a56f29b7b8acdecb4ec.jpg,ARRI电影摄影机Alexa 2014最新官方宣传片,1398059228,1497406502,自制 小金人全靠它 ~！！让我们一起来看看，奥斯卡获奖电影都是用什么摄影机拍的~~！！！,0,351,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,238750,夏娜的妹妹,http://i0.hdslb.com/bfs/face/1d851977643c0578540815b8b51a2beb2170ae22.jpg,1076170,1388,1,0,18,4,24,0,0,4,0,,,,1556536,640,360,0,,0,False,False,False,False,False,,,1076170
BV11x411K7qQ,1076177,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/84cdc0016bbe3b80924652a2cd1d53448e0f926b.jpg,《坦克世界》上崎君的抱大腿实况 37 我是一个4：3的su-100。。。,1398059322,1497375766,自制 继续263线。SU-100毕业，好日子过到头了TwT~~亲爹TD果然名不虚传，从来没练过这么舒服的线=口=！近期上崎君托朋友的福申请了逗鱼直播间，直播间地址：http://www.douyu.tv/kamizaki，不定期直播~直播时间可以关注上崎君疼讯微博http://t.qq.com/rinkod （微博ID：六琳寺汐）。上崎君催更群：223866933。PS：优酷最近傲娇的略厉害……,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99172,六琳寺柒祁,http://i1.hdslb.com/bfs/face/b22beef8b0ff4a3af4d2be78e1a45ce87c1f7f3a.jpg,1076177,1958,194,31,1,22,17,0,0,0,0,,,,1556540,1104,622,0,,0,False,False,False,False,False,,,1076177
BV11x411K7qy,1076184,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/37b0f573a00f1445b4fb00b874646cbdf14e5175.jpg,190马腾25-河北讨伐，剿灭公孙。,1398059485,1497410527,自制 转自优酷 这两期进度加快了些，下一期估计就又要放缓节奏了。,0,3720,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,264712,Darktp,https://i1.hdslb.com/bfs/face/dd8a68fb384f17bfe2bc56693600dab71ac0f0ec.jpg,1076184,244,3,0,0,3,20,0,0,0,0,,,,3363048,480,360,0,,0,False,False,False,False,False,,,1076184
BV11x411K7qU,1076188,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/b29273a00a988e8e8b882d7aaffdd0f3d9104aee.jpg,【メルトン】幻想突袭【两声】,1398059624,1497426282,sm23329301 本家様[ sm23275761 ] ,0,222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1897161,星宇边界,https://i0.hdslb.com/bfs/face/a39e86452d03675d659d84096b1794cd5c63fd8a.jpg,1076188,322,6,0,5,0,25,0,0,0,0,,,,1556552,640,360,0,,0,False,False,False,False,False,,,1076188
BV11x411K7qR,1076182,1,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/92aecd6eed4a4663bcca571f38e53642856b5959.jpg,舌尖上的香港电影,1398059432,1497426786,自制 舌尖上的国度，舌尖上的电影,0,601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2331913,洛城1573,http://i1.hdslb.com/bfs/face/c168d9bb701b1c40d69d3f3faf61bb8e748e31b7.jpg,1076182,2704,21,1,26,1,26,0,0,1,0,,,,1556545,450,360,0,,0,False,False,False,False,False,,,1076182
BV11x411K7qd,1076181,1,130,音乐综合,1,http://i2.hdslb.com/bfs/archive/0b01f968ead70c31f1b1db515284e1b4f0da2a25.jpg,【Aura】史诗大合集第一期 - Final Hour 决战时刻,1398059399,1497423770,自制 十二首精选的史诗音乐，从经典曲目到最新专辑，给你最震撼的听觉享受！配合图片效果更佳，如果卡的话请先暂停缓冲一下就OK，建议带耳机。大家喜欢的话我会制作下一期 - Ancient Legacy 太古遗产,0,2058,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,369346,AuraReveal,http://i1.hdslb.com/bfs/face/576fdf8ae070d848582f6db660d4eb2c03e72bde.jpg,1076181,2853,52,16,75,21,11,0,0,2,0,,,,1556544,1280,720,0,,0,False,False,False,False,False,,,1076181
BV11x411K7qk,1076186,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/d9c77ed48460a3bb451fed3911098454d547b486.jpg,SL9总决赛颁奖典礼,1398059518,1497420350,优酷 SL9颁奖,0,467,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,320838,尼禄NeRU,https://i0.hdslb.com/bfs/face/6c8559470714900b92dbd5be4b55ddc13f2dc7a0.jpg,1076186,3134,176,6,4,2,23,0,535,1,0,,,,1556549,638,360,0,,0,False,False,False,False,False,,,1076186
BV11x411K7q1,1076191,1,173,桌游棋牌,2,http://i2.hdslb.com/bfs/archive/f44d5e994038f5573c21448c3b2a94719db56d59.jpg,【SCG】SCG达拉斯T2决赛：大黑献力 VS 白绿猛袭,1398059722,1497400139,转自油管 大黑。。。。。,0,3167,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,213475,万卷蓟夫人Azami,http://i1.hdslb.com/bfs/face/0c627bea55000a6353d1587aff4ee1fc05655f5d.jpg,1076191,245,10,4,0,5,13,0,0,0,0,,,,1556555,512,288,0,,0,False,False,False,False,False,,,1076191
